"species","longitude","latitude","aet","cwd","ppt","pptdjf","tmn","tmx","tmxjja","fvegrec","mam","brd","rep"
"Ixodes pacificus",-274855.737038,264495.214446,395.440002441406,616.192993164062,1789.42004394531,327.815002441406,4.80000019073486,17.3766994476318,27.3127002716064,7,59,139,18
"Ixodes pacificus",-251498.219892,263569.231708,319.786987304688,642.309997558594,925.18701171875,163.587005615234,3.80999994277954,20.1432991027832,30.6940002441406,7,61,141,18
"Ixodes pacificus",-309092.689935,257042.650808,558.950012207031,505.049987792969,1525.30004882812,264.657012939453,6.3467001914978,20.3932991027832,29.3197994232178,7,54,148,15
"Ixodes pacificus",-309092.689935,257042.650808,558.950012207031,505.049987792969,1525.30004882812,264.657012939453,6.3467001914978,20.3932991027832,29.3197994232178,7,54,148,15
"Ixodes pacificus",-323978.599636,254026.147032,516.836975097656,511.542999267578,1398.31994628906,246.925994873047,6.80329990386963,20.5932998657227,29.5041999816895,7,55,146,15
"Ixodes pacificus",-323978.599636,254026.147032,516.836975097656,511.542999267578,1398.31994628906,246.925994873047,6.80329990386963,20.5932998657227,29.5041999816895,7,55,146,15
"Ixodes pacificus",-330805.921879,250935.304737,471.627014160156,522.030029296875,1460.56994628906,257.93798828125,6.81669998168945,20.4799995422363,29.3936004638672,7,56,152,15
"Ixodes pacificus",-330805.921879,250935.304737,471.627014160156,522.030029296875,1460.56994628906,257.93798828125,6.81669998168945,20.4799995422363,29.3936004638672,7,56,152,15
"Ixodes pacificus",-150311.388862,247779.65776,499.042999267578,553.732971191406,1095.75,175.988006591797,5.25,18.9599990844727,29.3668994903564,7,58,141,20
"Ixodes pacificus",-307449.708242,245898.158696,506.777008056641,535.8330078125,1293.31994628906,232.085998535156,6.80999994277954,21.2667007446289,30.5923004150391,2,52,148,18
"Ixodes pacificus",-307449.708242,245898.158696,506.777008056641,535.8330078125,1293.31994628906,232.085998535156,6.80999994277954,21.2667007446289,30.5923004150391,2,52,148,18
"Ixodes pacificus",-307449.708242,245898.158696,506.777008056641,535.8330078125,1293.31994628906,232.085998535156,6.80999994277954,21.2667007446289,30.5923004150391,2,52,148,18
"Ixodes pacificus",-340432.883515,243020.429782,614.577026367188,392.733001708984,1652.07995605469,286.386993408203,6.82670021057129,19.5767002105713,27.402099609375,7,56,161,15
"Ixodes pacificus",-200100.237807,241450.649392,483.529998779297,719.922973632812,704.882995605469,124.589996337891,9.96329975128174,23.9867000579834,34.5075988769531,6,41,146,15
"Ixodes pacificus",-320857.152692,239383.670154,571.400024414062,508.31298828125,1709.02001953125,297.704010009766,7.59329986572266,20.1366996765137,28.8150997161865,6,55,148,16
"Ixodes pacificus",-332205.132975,239286.799486,531.367004394531,502.470001220703,1554.63000488281,277.790985107422,6.69000005722046,19.6000003814697,27.8416996002197,7,56,157,16
"Ixodes pacificus",-312035.870909,235925.36851,565.239990234375,504.279998779297,1913.92004394531,342.552001953125,7.70669984817505,19.7600002288818,29.2283992767334,7,53,150,18
"Ixodes pacificus",-323074.066524,234280.49065,528.122985839844,500.412994384766,1551.97998046875,283.72900390625,6.92329978942871,19.5900001525879,28.2045993804932,9,56,152,16
"Ixodes pacificus",-323074.066524,234280.49065,528.122985839844,500.412994384766,1551.97998046875,283.72900390625,6.92329978942871,19.5900001525879,28.2045993804932,9,56,152,16
"Ixodes pacificus",-323613.315408,229056.383101,524.802978515625,501.053009033203,1742.23999023438,316.526000976562,6.75670003890991,19.4400005340576,28.0272006988525,7,56,155,16
"Ixodes pacificus",-76847.804809,217458.906306,390.222991943359,643.067016601562,999.47998046875,172.055999755859,1.86329996585846,19.5599994659424,30.7299995422363,7,65,130,13
"Ixodes pacificus",-76847.804809,217458.906306,390.222991943359,643.067016601562,999.47998046875,172.055999755859,1.86329996585846,19.5599994659424,30.7299995422363,7,65,130,13
"Ixodes pacificus",-197625.620886,212648.073976,276.886993408203,946.599975585938,559.473022460938,100.744003295898,9.86670017242432,24.0533008575439,34.5155982971191,2,39,139,15
"Ixodes pacificus",-88693.7711248,211834.040469,414.763000488281,558.659973144531,1139.30004882812,194.514999389648,1.8400000333786,18.3567008972168,29.3451995849609,7,63,118,13
"Ixodes pacificus",-87568.0131159,210994.097953,417.339996337891,551.140014648438,1155.57995605469,195.985000610352,1.86000001430511,18.2000007629395,29.1762008666992,7,63,119,13
"Ixodes pacificus",-310637.516171,207856.131027,493.893005371094,484.859985351562,1866.43005371094,341.121002197266,5.0366997718811,19.1867008209229,26.4535999298096,8,54,147,18
"Ixodes pacificus",-150104.306524,207406.867081,412.286987304688,819.346984863281,1355.16003417969,241.548004150391,9.80000019073486,21.9633007049561,31.5818004608154,2,48,170,17
"Ixodes pacificus",-150104.306524,207406.867081,412.286987304688,819.346984863281,1355.16003417969,241.548004150391,9.80000019073486,21.9633007049561,31.5818004608154,2,48,170,17
"Ixodes pacificus",-150104.306524,207406.867081,412.286987304688,819.346984863281,1355.16003417969,241.548004150391,9.80000019073486,21.9633007049561,31.5818004608154,2,48,170,17
"Ixodes pacificus",-150104.306524,207406.867081,412.286987304688,819.346984863281,1355.16003417969,241.548004150391,9.80000019073486,21.9633007049561,31.5818004608154,2,48,170,17
"Ixodes pacificus",-150104.306524,207406.867081,412.286987304688,819.346984863281,1355.16003417969,241.548004150391,9.80000019073486,21.9633007049561,31.5818004608154,2,48,170,17
"Ixodes pacificus",-150104.306524,207406.867081,412.286987304688,819.346984863281,1355.16003417969,241.548004150391,9.80000019073486,21.9633007049561,31.5818004608154,2,48,170,17
"Ixodes pacificus",-262289.386319,205556.873924,399.036987304688,619.849975585938,1130.06005859375,194.833999633789,5.00670003890991,21.9932994842529,32.2448997497559,7,61,144,18
"Ixodes pacificus",-277960.49011,202223.022943,423.006988525391,670.343017578125,1082.76000976562,199.373992919922,4.80999994277954,22.3400001525879,32.3695983886719,5,56,148,18
"Ixodes pacificus",-138376.189906,190047.057607,411.773010253906,852.940002441406,1264.16003417969,227.820999145508,10.6099996566772,22.63330078125,32.665599822998,2,50,174,17
"Ixodes pacificus",-231010.038418,187445.185447,396.002990722656,634.482971191406,846.880004882812,158.774002075195,7.86999988555908,18.8432998657227,28.8071002960205,7,59,143,18
"Ixodes pacificus",-115378.323514,186897.626304,554.242980957031,609.887023925781,1858.02001953125,330.635986328125,8.0132999420166,19.5200004577637,28.6961002349854,7,57,132,19
"Ixodes pacificus",-115378.323514,186897.626304,554.242980957031,609.887023925781,1858.02001953125,330.635986328125,8.0132999420166,19.5200004577637,28.6961002349854,7,57,132,19
"Ixodes pacificus",-233577.723154,184650.749681,317.423004150391,740.877014160156,999.807006835938,186.544998168945,7.44999980926514,17.5767002105713,27.3609008789062,8,60,141,18
"Ixodes pacificus",-71012.7071392,171771.321383,650.656982421875,347.243011474609,1626.01000976562,272.997985839844,3.37330007553101,20.1233005523682,30.3421993255615,5,56,118,18
"Ixodes pacificus",-78390.4143421,169872.146976,426.683013916016,661.567016601562,1621.86999511719,274.713012695312,4.07329988479614,20.36669921875,30.3967990875244,7,56,119,18
"Ixodes pacificus",-124379.300144,169572.389814,-9999,-9999,1089.82995605469,192.509994506836,10.2166996002197,22.9699993133545,32.9552001953125,9,51,177,18
"Ixodes pacificus",-124224.274849,169485.118855,-9999,-9999,1092.69995117188,192.966995239258,10.2033004760742,22.9466991424561,32.9408988952637,6,51,175,18
"Ixodes pacificus",-78317.9732612,169661.093353,392.113006591797,669.456970214844,1611.5,273.367004394531,3.96000003814697,20.5333003997803,30.601900100708,7,56,119,18
"Ixodes pacificus",-78317.9732612,169661.093353,392.113006591797,669.456970214844,1611.5,273.367004394531,3.96000003814697,20.5333003997803,30.601900100708,7,56,119,18
"Ixodes pacificus",-124568.310845,168336.157517,443.643005371094,798.932983398438,1093.19995117188,193.020004272461,10.1366996765137,22.8733005523682,32.7932014465332,6,50,173,18
"Ixodes pacificus",-124834.563832,168449.810717,443.677001953125,801.486999511719,1086.73999023438,191.878005981445,10.1033000946045,22.8799991607666,32.8047981262207,6,49,174,18
"Ixodes pacificus",-128779.13645,168247.176295,423.397003173828,832.419982910156,933.922973632812,165.328002929688,9.85330009460449,23.4466991424561,33.4430999755859,5,48,172,18
"Ixodes pacificus",-124567.58604,168215.012192,443.643005371094,798.932983398438,1093.19995117188,193.020004272461,10.1366996765137,22.8733005523682,32.7932014465332,6,50,173,18
"Ixodes pacificus",-124568.462079,168213.914268,443.643005371094,798.932983398438,1093.19995117188,193.020004272461,10.1366996765137,22.8733005523682,32.7932014465332,6,50,173,18
"Ixodes pacificus",-124568.462079,168213.914268,443.643005371094,798.932983398438,1093.19995117188,193.020004272461,10.1366996765137,22.8733005523682,32.7932014465332,6,50,173,18
"Ixodes pacificus",-124568.462079,168213.914268,443.643005371094,798.932983398438,1093.19995117188,193.020004272461,10.1366996765137,22.8733005523682,32.7932014465332,6,50,173,18
"Ixodes pacificus",-124568.462079,168213.914268,443.643005371094,798.932983398438,1093.19995117188,193.020004272461,10.1366996765137,22.8733005523682,32.7932014465332,6,50,173,18
"Ixodes pacificus",-124400.072175,168212.451821,445.609985351562,790.747009277344,1121.93994140625,197.873001098633,9.90670013427734,22.8099994659424,32.6879997253418,6,50,173,18
"Ixodes pacificus",-124400.072175,168212.451821,445.609985351562,790.747009277344,1121.93994140625,197.873001098633,9.90670013427734,22.8099994659424,32.6879997253418,6,50,173,18
"Ixodes pacificus",-124400.072175,168212.451821,445.609985351562,790.747009277344,1121.93994140625,197.873001098633,9.90670013427734,22.8099994659424,32.6879997253418,6,50,173,18
"Ixodes pacificus",-84494.8782572,166821.703651,783.367004394531,313.390014648438,1588.44995117188,275.364013671875,5.35330009460449,21.3700008392334,31.2931995391846,7,57,124,19
"Ixodes pacificus",-85265.5657221,167240.899794,795.043029785156,327.230010986328,1599.59997558594,277.334014892578,5.34329986572266,21.2700004577637,31.2931995391846,6,57,124,19
"Ixodes pacificus",-87120.7934648,167149.405565,420.43701171875,684.163024902344,1580.42004394531,274.207000732422,5.37669992446899,21.176700592041,31.0809001922607,6,57,126,19
"Ixodes pacificus",-88176.4889195,166386.214419,578.692993164062,520.786987304688,1624.2900390625,281.756011962891,5.35669994354248,20.5599994659424,30.3486003875732,7,57,127,19
"Ixodes pacificus",-290978.260171,163876.247164,438.617004394531,624.372985839844,1366.9599609375,251.912994384766,4.54670000076294,19.596700668335,27.4650993347168,7,57,156,16
"Ixodes pacificus",-253085.57462,162978.255839,488.190002441406,583.096984863281,1233.55004882812,226.744003295898,3.55329990386963,22.3866996765137,32.5284004211426,2,55,150,19
"Ixodes pacificus",-252575.64012,162552.192708,336.023010253906,725.192993164062,1242.83996582031,228.52099609375,3.47670006752014,22.2700004577637,32.3390007019043,8,55,150,19
"Ixodes pacificus",-252745.209275,162300.629987,486.410003662109,580.463012695312,1230.22998046875,226.283004760742,3.5566999912262,22.3932991027832,32.5066986083984,6,55,150,19
"Ixodes pacificus",-252818.79461,162341.824297,486.410003662109,580.463012695312,1230.22998046875,226.283004760742,3.5566999912262,22.3932991027832,32.5066986083984,7,55,150,19
"Ixodes pacificus",-252818.79461,162341.824297,486.410003662109,580.463012695312,1230.22998046875,226.283004760742,3.5566999912262,22.3932991027832,32.5066986083984,7,55,150,19
"Ixodes pacificus",-252818.79461,162341.824297,486.410003662109,580.463012695312,1230.22998046875,226.283004760742,3.5566999912262,22.3932991027832,32.5066986083984,7,55,150,19
"Ixodes pacificus",-252818.79461,162341.824297,486.410003662109,580.463012695312,1230.22998046875,226.283004760742,3.5566999912262,22.3932991027832,32.5066986083984,7,55,150,19
"Ixodes pacificus",-251900.476816,161902.035232,473.606994628906,584.067016601562,1239.14001464844,227.893997192383,3.45000004768372,22.3299999237061,32.3571014404297,2,55,151,19
"Ixodes pacificus",-251900.476816,161902.035232,473.606994628906,584.067016601562,1239.14001464844,227.893997192383,3.45000004768372,22.3299999237061,32.3571014404297,2,55,151,19
"Ixodes pacificus",-289471.383302,160264.34806,472.799987792969,580.137023925781,1303.91003417969,239.018005371094,3.94000005722046,20.0167007446289,27.6226997375488,7,54,150,18
"Ixodes pacificus",-289471.383302,160264.34806,472.799987792969,580.137023925781,1303.91003417969,239.018005371094,3.94000005722046,20.0167007446289,27.6226997375488,7,54,150,18
"Ixodes pacificus",-92226.6892964,158626.458182,622.413024902344,593.590026855469,1462.77001953125,253.501998901367,6.48330020904541,21.7733001708984,31.3645992279053,6,57,132,19
"Ixodes pacificus",-17529.0398586,157612.569678,394.006988525391,366.790008544922,835.767028808594,135.024002075195,-2.84330010414124,14.7132997512817,25.0755996704102,1,62,132,12
"Ixodes pacificus",-95490.6913012,157407.12659,-9999,-9999,1511.01000976562,261.381011962891,6.83330011367798,22.2700004577637,32.0400009155273,7,56,133,19
"Ixodes pacificus",-99353.942396,157509.954922,674.817016601562,535.27001953125,1672.73999023438,289.623992919922,6.65670013427734,21.8533000946045,31.5044002532959,6,56,141,19
"Ixodes pacificus",-99353.942396,157509.954922,674.817016601562,535.27001953125,1672.73999023438,289.623992919922,6.65670013427734,21.8533000946045,31.5044002532959,6,56,141,19
"Ixodes pacificus",-99353.942396,157509.954922,674.817016601562,535.27001953125,1672.73999023438,289.623992919922,6.65670013427734,21.8533000946045,31.5044002532959,6,56,141,19
"Ixodes pacificus",-95325.2958323,157403.635775,-9999,-9999,1511.01000976562,261.381011962891,6.83330011367798,22.2700004577637,32.0400009155273,7,56,133,19
"Ixodes pacificus",-95325.2958323,157403.635775,-9999,-9999,1511.01000976562,261.381011962891,6.83330011367798,22.2700004577637,32.0400009155273,7,56,133,19
"Ixodes pacificus",-95325.2958323,157403.635775,-9999,-9999,1511.01000976562,261.381011962891,6.83330011367798,22.2700004577637,32.0400009155273,7,56,133,19
"Ixodes pacificus",-97813.4723464,155402.02944,622.213012695312,564.219970703125,1652.2900390625,285.509002685547,6.7367000579834,21.4533004760742,30.9696998596191,7,56,140,19
"Ixodes pacificus",-97500.0667218,154264.711661,561.869995117188,656.429992675781,1584.2900390625,273.295989990234,6.95669984817505,22.1499996185303,31.7803993225098,7,57,141,19
"Ixodes pacificus",-93270.630423,153837.408194,581.486999511719,637.346984863281,1385.18005371094,237.738998413086,7.38329982757568,22.9699993133545,33.2167015075684,6,56,135,19
"Ixodes pacificus",-93270.630423,153837.408194,581.486999511719,637.346984863281,1385.18005371094,237.738998413086,7.38329982757568,22.9699993133545,33.2167015075684,6,56,135,19
"Ixodes pacificus",-93270.630423,153837.408194,581.486999511719,637.346984863281,1385.18005371094,237.738998413086,7.38329982757568,22.9699993133545,33.2167015075684,6,56,135,19
"Ixodes pacificus",-93270.630423,153837.408194,581.486999511719,637.346984863281,1385.18005371094,237.738998413086,7.38329982757568,22.9699993133545,33.2167015075684,6,56,135,19
"Ixodes pacificus",-94239.0793653,153448.454767,461.279998779297,765.849975585938,1399.73999023438,240.503005981445,7.30000019073486,22.6933002471924,32.7476005554199,7,57,137,19
"Ixodes pacificus",-93272.15479,153704.065165,581.486999511719,637.346984863281,1385.18005371094,237.738998413086,7.38329982757568,22.9699993133545,33.2167015075684,7,56,135,19
"Ixodes pacificus",-79085.7767401,150498.080157,737.22998046875,366.986999511719,1583.65002441406,271.950988769531,5.20669984817505,19.7233009338379,29.5261993408203,7,58,124,20
"Ixodes pacificus",-113364.976481,150335.408247,707.93701171875,521.057006835938,1095.09997558594,188.447998046875,8.38329982757568,22.5499992370605,32.2979011535645,9,49,173,18
